_id,lectura,fecha,hora
61e8e32be44e36fbbd9f99c8,26.00,20-01-2022,04-20-59
61e8e32ee44e36fbbd9f99c9,26.00,20-01-2022,04-21-02
61e8e331e44e36fbbd9f99ca,26.00,20-01-2022,04-21-05
61e8e334e44e36fbbd9f99cb,26.00,20-01-2022,04-21-08
61e8e337e44e36fbbd9f99cc,26.00,20-01-2022,04-21-11
61e8e33be44e36fbbd9f99cd,26.00,20-01-2022,04-21-15
61e8e33ee44e36fbbd9f99ce,26.00,20-01-2022,04-21-18
61e8e341e44e36fbbd9f99cf,26.00,20-01-2022,04-21-21
61e8e344e44e36fbbd9f99d0,26.00,20-01-2022,04-21-24
61e8e347e44e36fbbd9f99d1,26.00,20-01-2022,04-21-27
61e8e34ae44e36fbbd9f99d2,26.00,20-01-2022,04-21-30
61e8e34de44e36fbbd9f99d3,26.00,20-01-2022,04-21-33
61e8e350e44e36fbbd9f99d4,26.00,20-01-2022,04-21-36
61e8e354e44e36fbbd9f99d5,26.00,20-01-2022,04-21-40
61e8e357e44e36fbbd9f99d6,26.00,20-01-2022,04-21-43
61e8e35ae44e36fbbd9f99d7,26.00,20-01-2022,04-21-46
61e8e35de44e36fbbd9f99d8,26.00,20-01-2022,04-21-49
61e8e360e44e36fbbd9f99d9,26.00,20-01-2022,04-21-52
61e8e363e44e36fbbd9f99da,26.00,20-01-2022,04-21-55
61e8e366e44e36fbbd9f99db,25.90,20-01-2022,04-21-58
61e8e369e44e36fbbd9f99dc,26.00,20-01-2022,04-22-01
61e8e36de44e36fbbd9f99dd,26.00,20-01-2022,04-22-05
61e8e370e44e36fbbd9f99de,26.00,20-01-2022,04-22-08
61e8e373e44e36fbbd9f99df,26.00,20-01-2022,04-22-11
61e8e376e44e36fbbd9f99e0,26.00,20-01-2022,04-22-14
61e8e379e44e36fbbd9f99e1,26.00,20-01-2022,04-22-17
61e8e37ce44e36fbbd9f99e2,26.00,20-01-2022,04-22-20
61e8e37fe44e36fbbd9f99e3,26.00,20-01-2022,04-22-23
61e8e383e44e36fbbd9f99e4,26.00,20-01-2022,04-22-27
61e8e386e44e36fbbd9f99e5,26.00,20-01-2022,04-22-30
61e8e389e44e36fbbd9f99e6,26.00,20-01-2022,04-22-33
61e8e38ce44e36fbbd9f99e7,26.00,20-01-2022,04-22-36
61e8e38fe44e36fbbd9f99e8,26.00,20-01-2022,04-22-39
61e8e392e44e36fbbd9f99e9,26.00,20-01-2022,04-22-42
61e8e395e44e36fbbd9f99ea,26.00,20-01-2022,04-22-45
61e8e398e44e36fbbd9f99eb,26.00,20-01-2022,04-22-48
61e8e39ce44e36fbbd9f99ec,26.00,20-01-2022,04-22-52
61e8e39fe44e36fbbd9f99ed,26.00,20-01-2022,04-22-55
61e8e3a2e44e36fbbd9f99ee,26.00,20-01-2022,04-22-58
61e8e3a5e44e36fbbd9f99ef,26.00,20-01-2022,04-23-01
61e8e3a8e44e36fbbd9f99f0,26.00,20-01-2022,04-23-04
61e8e3abe44e36fbbd9f99f1,26.00,20-01-2022,04-23-07
61e8e3aee44e36fbbd9f99f2,26.00,20-01-2022,04-23-10
61e8e3b1e44e36fbbd9f99f3,26.00,20-01-2022,04-23-13
61e8e3b5e44e36fbbd9f99f4,26.00,20-01-2022,04-23-17
61e8e3b8e44e36fbbd9f99f5,26.00,20-01-2022,04-23-20
61e8e3bbe44e36fbbd9f99f6,25.90,20-01-2022,04-23-23
61e8f54e0f962702b2036acf,25.10,20-01-2022,05-38-22
61e8f5510f962702b2036ad0,25.10,20-01-2022,05-38-25
61e8f5540f962702b2036ad1,25.10,20-01-2022,05-38-28
61e8f5580f962702b2036ad2,25.10,20-01-2022,05-38-32
61e8f55b0f962702b2036ad3,25.10,20-01-2022,05-38-35
61e8f55e0f962702b2036ad4,25.10,20-01-2022,05-38-38
61e8f5610f962702b2036ad5,25.10,20-01-2022,05-38-41
61e8f5640f962702b2036ad6,25.10,20-01-2022,05-38-44
61e8f5670f962702b2036ad7,25.10,20-01-2022,05-38-47
61e8f56a0f962702b2036ad8,25.10,20-01-2022,05-38-50
61e8f56d0f962702b2036ad9,25.10,20-01-2022,05-38-53
61e8f5710f962702b2036ada,25.10,20-01-2022,05-38-57
61e8f5740f962702b2036adb,25.00,20-01-2022,05-39-00
61e8f5770f962702b2036adc,25.00,20-01-2022,05-39-03
61e8f57a0f962702b2036add,25.00,20-01-2022,05-39-06
61e8f57d0f962702b2036ade,25.00,20-01-2022,05-39-09
61e8f5800f962702b2036adf,25.00,20-01-2022,05-39-12
61e8f5830f962702b2036ae0,25.00,20-01-2022,05-39-15
61e8f5860f962702b2036ae1,25.00,20-01-2022,05-39-18
61e8f58a0f962702b2036ae2,25.00,20-01-2022,05-39-22
61e8f58d0f962702b2036ae3,25.00,20-01-2022,05-39-25
61e8f5900f962702b2036ae4,25.00,20-01-2022,05-39-28
61e8f5930f962702b2036ae5,25.00,20-01-2022,05-39-31
61e8f5960f962702b2036ae6,25.00,20-01-2022,05-39-34
61e8f5990f962702b2036ae7,25.00,20-01-2022,05-39-37
61e8f59c0f962702b2036ae8,25.00,20-01-2022,05-39-40
61e8f59f0f962702b2036ae9,25.00,20-01-2022,05-39-43
61e8f5a30f962702b2036aea,25.00,20-01-2022,05-39-47
61e8f5a60f962702b2036aeb,25.00,20-01-2022,05-39-50
61e8f5a90f962702b2036aec,24.90,20-01-2022,05-39-53
61e8f5ac0f962702b2036aed,24.90,20-01-2022,05-39-56
61e8f5af0f962702b2036aee,24.90,20-01-2022,05-39-59
61e8f5b20f962702b2036aef,24.90,20-01-2022,05-40-02
61e8f5b50f962702b2036af0,24.90,20-01-2022,05-40-05
61e8f5b80f962702b2036af1,24.90,20-01-2022,05-40-08
61e8f5bc0f962702b2036af2,24.90,20-01-2022,05-40-12
61e8f5bf0f962702b2036af3,24.90,20-01-2022,05-40-15
61e8f5c20f962702b2036af4,24.90,20-01-2022,05-40-18
61e8f5c50f962702b2036af5,24.90,20-01-2022,05-40-21
61e8f5c80f962702b2036af6,24.90,20-01-2022,05-40-24
